v8-version,9,4,146,24,-node.20,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x10210f000,0x1034cd053,34660352
code-creation,Builtin,2,37993,0x102c45680,1432,StringAddConvertLeft
code-creation,Builtin,2,38018,0x102c45c20,1460,StringAddConvertRight
code-creation,Builtin,2,38044,0x102c461e0,812,StringCharAt
code-creation,Builtin,2,38068,0x102c46520,16,FastNewClosureBaseline
code-creation,Builtin,2,38088,0x102c46540,196,FastNewFunctionContextEval
code-creation,Builtin,2,38107,0x102c46620,196,FastNewFunctionContextFunction
code-creation,Builtin,2,38132,0x102c46700,248,CreateRegExpLiteral
code-creation,Builtin,2,38158,0x102c46800,1080,CreateShallowArrayLiteral
code-creation,Builtin,2,38184,0x102c46c40,496,CreateEmptyArrayLiteral
code-creation,Builtin,2,38209,0x102c46e40,1724,CreateShallowObjectLiteral
code-creation,Builtin,2,38239,0x102c47500,384,ObjectConstructor
code-creation,Builtin,2,38258,0x102c476a0,176,CreateEmptyLiteralObject
code-creation,Builtin,2,38277,0x102c47760,532,NumberConstructor
code-creation,Builtin,2,38300,0x102c47980,64,GenericLazyDeoptContinuation
code-creation,Builtin,2,38326,0x102c479e0,64,StringToNumber
code-creation,Builtin,2,38350,0x102c47a40,184,NonNumberToNumber
code-creation,Builtin,2,38375,0x102c47b00,240,NonNumberToNumeric
code-creation,Builtin,2,38400,0x102c47c00,36,ToNumeric
code-creation,Builtin,2,38428,0x102c47c40,1180,NumberToString
code-creation,Builtin,2,38452,0x102c480e0,92,ToBoolean
code-creation,Builtin,2,38476,0x102c48140,96,ToBooleanForBaselineJump
code-creation,Builtin,2,38501,0x102c481c0,728,ToLength
code-creation,Builtin,2,38527,0x102c484a0,1308,ToName
code-creation,Builtin,2,38551,0x102c489c0,756,ToObject
code-creation,Builtin,2,38576,0x102c48cc0,208,NonPrimitiveToPrimitive_Default
code-creation,Builtin,2,38601,0x102c48da0,208,NonPrimitiveToPrimitive_Number
code-creation,Builtin,2,38722,0x102c48e80,208,NonPrimitiveToPrimitive_String
code-creation,Builtin,2,38744,0x102c48f60,288,OrdinaryToPrimitive_Number
code-creation,Builtin,2,38764,0x102c490a0,288,OrdinaryToPrimitive_String
code-creation,Builtin,2,38791,0x102c491e0,216,FastConsoleAssert
code-creation,Builtin,2,38810,0x102c492c0,160,DataViewPrototypeGetBuffer
code-creation,Builtin,2,38839,0x102c49380,336,DataViewPrototypeGetByteLength
code-creation,Builtin,2,38888,0x102c494e0,336,DataViewPrototypeGetByteOffset
code-creation,Builtin,2,38916,0x102c49640,572,DataViewPrototypeGetUint8
code-creation,Builtin,2,39011,0x102c49880,572,DataViewPrototypeGetInt8
code-creation,Builtin,2,39051,0x102c49ac0,644,DataViewPrototypeGetUint16
code-creation,Builtin,2,39073,0x102c49d60,644,DataViewPrototypeGetInt16
code-creation,Builtin,2,39099,0x102c4a000,808,DataViewPrototypeGetUint32
code-creation,Builtin,2,39127,0x102c4a340,684,DataViewPrototypeGetInt32
code-creation,Builtin,2,39154,0x102c4a600,848,DataViewPrototypeGetFloat32
code-creation,Builtin,2,39182,0x102c4a960,912,DataViewPrototypeGetFloat64
code-creation,Builtin,2,39209,0x102c4ad00,984,DataViewPrototypeGetBigUint64
code-creation,Builtin,2,39237,0x102c4b0e0,1004,DataViewPrototypeGetBigInt64
code-creation,Builtin,2,39267,0x102c4b4e0,928,DataViewPrototypeSetUint8
code-creation,Builtin,2,39293,0x102c4b8a0,928,DataViewPrototypeSetInt8
code-creation,Builtin,2,39320,0x102c4bc60,1028,DataViewPrototypeSetUint16
code-creation,Builtin,2,39346,0x102c4c080,1028,DataViewPrototypeSetInt16
code-creation,Builtin,2,39373,0x102c4c4a0,1064,DataViewPrototypeSetUint32
code-creation,Builtin,2,39427,0x102c4c8e0,1064,DataViewPrototypeSetInt32
code-creation,Builtin,2,39454,0x102c4cd20,1032,DataViewPrototypeSetFloat32
code-creation,Builtin,2,39481,0x102c4d140,1096,DataViewPrototypeSetFloat64
code-creation,Builtin,2,39506,0x102c4d5a0,944,DataViewPrototypeSetBigUint64
code-creation,Builtin,2,39533,0x102c4d960,944,DataViewPrototypeSetBigInt64
code-creation,Builtin,2,39558,0x102c4dd20,828,FinalizationRegistryConstructor
code-creation,Builtin,2,39585,0x102c4e060,1136,FinalizationRegistryRegister
code-creation,Builtin,2,39610,0x102c4e4e0,644,FinalizationRegistryPrototypeCleanupSome
code-creation,Builtin,2,39638,0x102c4e780,328,FunctionPrototypeHasInstance
code-creation,Builtin,2,39663,0x102c4e8e0,924,FastFunctionPrototypeBind
code-creation,Builtin,2,39688,0x102c4ec80,88,IncBlockCounter
code-creation,Builtin,2,39712,0x102c4ece0,236,GetTemplateObject
code-creation,Builtin,2,39736,0x102c4ede0,28,BytecodeBudgetInterruptFromCode
code-creation,Builtin,2,39762,0x102c4ee00,92,ForInNext
code-creation,Builtin,2,39785,0x102c4ee60,128,GetImportMetaObjectBaseline
code-creation,Builtin,2,39811,0x102c4ef00,116,GetIteratorWithFeedback
code-creation,Builtin,2,39836,0x102c4ef80,100,GetIteratorBaseline
code-creation,Builtin,2,39860,0x102c4f000,268,CreateAsyncFromSyncIteratorBaseline
code-creation,Builtin,2,39914,0x102c4f120,1076,CallIteratorWithFeedback
code-creation,Builtin,2,39943,0x102c4f560,288,MathAbs
code-creation,Builtin,2,39967,0x102c4f6a0,428,MathCeil
code-creation,Builtin,2,39991,0x102c4f860,432,MathFloor
code-creation,Builtin,2,40013,0x102c4fa20,488,MathRound
code-creation,Builtin,2,40031,0x102c4fc20,428,MathTrunc
code-creation,Builtin,2,40048,0x102c4fde0,364,MathPow
code-creation,Builtin,2,40064,0x102c4ff60,396,MathMax
code-creation,Builtin,2,40091,0x102c50100,404,MathMin
code-creation,Builtin,2,40114,0x102c502a0,320,MathAcos
code-creation,Builtin,2,40131,0x102c50400,320,MathAcosh
code-creation,Builtin,2,40153,0x102c50560,320,MathAsin
code-creation,Builtin,2,40176,0x102c506c0,320,MathAsinh
tick,0x7ff81368a616,40205,0,0x0,6
tick,0x7ff8136c1b48,40253,0,0x0,6
tick,0x7ff81368a616,40271,0,0x0,6
tick,0x102147d17,40285,0,0x0,6
tick,0x7ff81368a616,40305,0,0x0,6
code-creation,Builtin,2,40333,0x102c50820,320,MathAtan
code-creation,Builtin,2,40357,0x102c50980,412,MathAtan2
code-creation,Builtin,2,40375,0x102c50b20,320,MathAtanh
code-creation,Builtin,2,40392,0x102c50c80,320,MathCbrt
code-creation,Builtin,2,40408,0x102c50de0,168,MathClz32
code-creation,Builtin,2,40424,0x102c50ea0,320,MathCos
code-creation,Builtin,2,40441,0x102c51000,320,MathCosh
code-creation,Builtin,2,40458,0x102c51160,320,MathExp
code-creation,Builtin,2,40474,0x102c512c0,320,MathExpm1
code-creation,Builtin,2,40491,0x102c51420,272,MathFround
code-creation,Builtin,2,40508,0x102c51540,304,MathImul
code-creation,Builtin,2,40524,0x102c51680,320,MathLog
code-creation,Builtin,2,40540,0x102c517e0,320,MathLog1p
code-creation,Builtin,2,40556,0x102c51940,320,MathLog10
code-creation,Builtin,2,40573,0x102c51aa0,320,MathLog2
code-creation,Builtin,2,40589,0x102c51c00,320,MathSin
code-creation,Builtin,2,40605,0x102c51d60,180,MathSign
code-creation,Builtin,2,40621,0x102c51e20,320,MathSinh
code-creation,Builtin,2,40638,0x102c51f80,268,MathSqrt
code-creation,Builtin,2,40654,0x102c520a0,320,MathTan
code-creation,Builtin,2,40670,0x102c52200,320,MathTanh
code-creation,Builtin,2,40686,0x102c52360,1056,MathHypot
code-creation,Builtin,2,40703,0x102c527a0,324,MathRandom
code-creation,Builtin,2,40719,0x102c52900,2952,NumberPrototypeToString
code-creation,Builtin,2,40738,0x102c534a0,136,NumberIsFinite
code-creation,Builtin,2,40755,0x102c53540,340,NumberIsInteger
code-creation,Builtin,2,40772,0x102c536a0,116,NumberIsNaN
code-creation,Builtin,2,40789,0x102c53720,372,NumberIsSafeInteger
code-creation,Builtin,2,40807,0x102c538a0,156,NumberPrototypeValueOf
code-creation,Builtin,2,40825,0x102c53940,196,NumberParseFloat
code-creation,Builtin,2,40843,0x102c53a20,248,ParseInt
code-creation,Builtin,2,40859,0x102c53b20,84,NumberParseInt
code-creation,Builtin,2,40903,0x102c53b80,860,Add
code-creation,Builtin,2,40920,0x102c53ee0,424,Subtract
code-creation,Builtin,2,40936,0x102c540a0,608,Multiply
code-creation,Builtin,2,40952,0x102c54320,532,Divide
code-creation,Builtin,2,40968,0x102c54540,592,Modulus
code-creation,Builtin,2,40984,0x102c547a0,524,Exponentiate
code-creation,Builtin,2,41001,0x102c549c0,344,Negate
code-creation,Builtin,2,41017,0x102c54b20,112,BitwiseNot
code-creation,Builtin,2,41033,0x102c54ba0,112,Decrement
code-creation,Builtin,2,41049,0x102c54c20,112,Increment
code-creation,Builtin,2,41065,0x102c54ca0,392,ShiftLeft
code-creation,Builtin,2,41081,0x102c54e40,392,ShiftRight
code-creation,Builtin,2,41098,0x102c54fe0,508,ShiftRightLogical
code-creation,Builtin,2,41115,0x102c551e0,388,BitwiseAnd
code-creation,Builtin,2,41132,0x102c55380,388,BitwiseOr
code-creation,Builtin,2,41148,0x102c55520,388,BitwiseXor
code-creation,Builtin,2,41165,0x102c556c0,796,LessThan
code-creation,Builtin,2,41225,0x102c559e0,796,LessThanOrEqual
code-creation,Builtin,2,41249,0x102c55d00,796,GreaterThan
code-creation,Builtin,2,41267,0x102c56020,796,GreaterThanOrEqual
code-creation,Builtin,2,41285,0x102c56340,860,Equal
code-creation,Builtin,2,41301,0x102c566a0,348,StrictEqual
code-creation,Builtin,2,41322,0x102c56800,3132,ObjectFromEntries
code-creation,Builtin,2,41346,0x102c57440,756,CreateObjectWithoutProperties
code-creation,Builtin,2,41372,0x102c57740,144,ObjectIsExtensible
code-creation,Builtin,2,41396,0x102c577e0,148,ObjectPreventExtensions
code-creation,Builtin,2,41420,0x102c57880,144,ObjectGetPrototypeOf
code-creation,Builtin,2,41445,0x102c57920,300,ObjectSetPrototypeOf
code-creation,Builtin,2,41469,0x102c57a60,80,ObjectPrototypeToString
code-creation,Builtin,2,41493,0x102c57ac0,96,ObjectPrototypeValueOf
code-creation,Builtin,2,41517,0x102c57b40,164,ObjectPrototypeToLocaleString
code-creation,Builtin,2,41541,0x102c57c00,860,FulfillPromise
code-creation,Builtin,2,41564,0x102c57f60,980,RejectPromise
code-creation,Builtin,2,41587,0x102c58340,2412,NewPromiseCapability
code-creation,Builtin,2,41613,0x102c58cc0,164,PromiseCapabilityDefaultReject
code-creation,Builtin,2,41640,0x102c58d80,148,PromiseCapabilityDefaultResolve
code-creation,Builtin,2,41666,0x102c58e20,1412,PerformPromiseThen
code-creation,Builtin,2,41684,0x102c593c0,648,PromiseReject
code-creation,Builtin,2,41702,0x102c59660,292,PromiseGetCapabilitiesExecutor
code-creation,Builtin,2,41721,0x102c597a0,104,PromiseConstructorLazyDeoptContinuation
code-creation,Builtin,2,41747,0x102c59820,4556,PromiseAll
code-creation,Builtin,2,41770,0x102c5aa00,4876,PromiseAllSettled
code-creation,Builtin,2,41794,0x102c5bd20,1100,PromiseAllResolveElementClosure
code-creation,Builtin,2,41820,0x102c5c180,1388,PromiseAllSettledResolveElementClosure
code-creation,Builtin,2,41846,0x102c5c700,1396,PromiseAllSettledRejectElementClosure
code-creation,Builtin,2,41872,0x102c5cc80,1172,PromiseAnyRejectElementClosure
code-creation,Builtin,2,41893,0x102c5d120,2368,PromiseAny
code-creation,Builtin,2,41909,0x102c5da80,2908,PromiseConstructor
code-creation,Builtin,2,41927,0x102c5e5e0,296,PromisePrototypeCatch
code-creation,Builtin,2,41951,0x102c5e720,88,PromiseValueThunkFinally
code-creation,Builtin,2,41976,0x102c5e780,84,PromiseThrowerFinally
code-creation,Builtin,2,41999,0x102c5e7e0,904,PromiseCatchFinally
code-creation,Builtin,2,42019,0x102c5eb80,904,PromiseThenFinally
code-creation,Builtin,2,42037,0x102c5ef20,1700,PromisePrototypeFinally
code-creation,Builtin,2,42061,0x102c5f5e0,1336,PromiseRace
code-creation,Builtin,2,42078,0x102c5fb20,268,PromiseFulfillReactionJob
code-creation,Builtin,2,42097,0x102c5fc40,364,PromiseRejectReactionJob
code-creation,Builtin,2,42125,0x102c5fdc0,156,PromiseResolveTrampoline
code-creation,Builtin,2,42149,0x102c5fe60,656,PromiseResolve
code-creation,Builtin,2,42167,0x102c60100,712,ResolvePromise
code-creation,Builtin,2,42184,0x102c603e0,2220,PromisePrototypeThen
code-creation,Builtin,2,42206,0x102c60ca0,1144,PromiseResolveThenableJob
code-creation,Builtin,2,42230,0x102c61120,448,ProxyConstructor
code-creation,Builtin,2,42248,0x102c61300,1760,ProxyDeleteProperty
code-creation,Builtin,2,42292,0x102c61a00,2112,ProxyGetProperty
code-creation,Builtin,2,42316,0x102c62260,1060,ProxyGetPrototypeOf
code-creation,Builtin,2,42336,0x102c626a0,1668,ProxyHasProperty
code-creation,Builtin,2,42353,0x102c62d40,760,ProxyIsExtensible
code-creation,Builtin,2,42378,0x102c63040,800,ProxyPreventExtensions
code-creation,Builtin,2,42402,0x102c63380,1148,ProxyRevocable
code-creation,Builtin,2,42420,0x102c63800,120,ProxyRevoke
code-creation,Builtin,2,42437,0x102c63880,2216,ProxySetProperty
tick,0x7ff8136c1987,42493,0,0x0,6
tick,0x7ff8136899da,42542,0,0x0,6
code-creation,Builtin,2,42585,0x102c64140,1292,ProxySetPrototypeOf
code-creation,Builtin,2,42636,0x102c64660,208,ReflectIsExtensible
code-creation,Builtin,2,42658,0x102c64740,212,ReflectPreventExtensions
code-creation,Builtin,2,42679,0x102c64820,188,ReflectGetPrototypeOf
code-creation,Builtin,2,42699,0x102c648e0,292,ReflectSetPrototypeOf
code-creation,Builtin,2,42717,0x102c64a20,284,ReflectGet
code-creation,Builtin,2,42734,0x102c64b40,160,ReflectDeleteProperty
code-creation,Builtin,2,42752,0x102c64c00,148,ReflectHas
code-creation,Builtin,2,42768,0x102c64ca0,5108,RegExpPrototypeExecSlow
code-creation,Builtin,2,42787,0x102c660a0,5100,RegExpPrototypeExec
code-creation,Builtin,2,42805,0x102c674a0,2360,RegExpPrototypeMatchAll
code-creation,Builtin,2,42823,0x102c67de0,9384,RegExpStringIteratorPrototypeNext
code-creation,Builtin,2,42843,0x102c6a2a0,8796,RegExpMatchFast
code-creation,Builtin,2,42860,0x102c6c500,3592,RegExpPrototypeMatch
code-creation,Builtin,2,42877,0x102c6d320,6304,RegExpReplace
code-creation,Builtin,2,42894,0x102c6ebe0,524,RegExpPrototypeReplace
code-creation,Builtin,2,42912,0x102c6ee00,1400,RegExpSearchFast
code-creation,Builtin,2,42929,0x102c6f380,1640,RegExpPrototypeSearch
code-creation,Builtin,2,42950,0x102c6fa00,200,RegExpPrototypeSourceGetter
code-creation,Builtin,2,42969,0x102c6fae0,5784,RegExpSplit
code-creation,Builtin,2,42997,0x102c71180,476,RegExpPrototypeSplit
code-creation,Builtin,2,43015,0x102c71360,2236,RegExpPrototypeTest
code-creation,Builtin,2,43033,0x102c71c20,1348,RegExpPrototypeTestFast
code-creation,Builtin,2,43051,0x102c72180,228,RegExpPrototypeGlobalGetter
code-creation,Builtin,2,43070,0x102c72280,244,RegExpPrototypeIgnoreCaseGetter
code-creation,Builtin,2,43090,0x102c72380,244,RegExpPrototypeMultilineGetter
code-creation,Builtin,2,43109,0x102c72480,244,RegExpPrototypeHasIndicesGetter
code-creation,Builtin,2,43129,0x102c72580,244,RegExpPrototypeLinearGetter
code-creation,Builtin,2,43147,0x102c72680,244,RegExpPrototypeDotAllGetter
code-creation,Builtin,2,43166,0x102c72780,272,RegExpPrototypeStickyGetter
code-creation,Builtin,2,43185,0x102c728a0,272,RegExpPrototypeUnicodeGetter
code-creation,Builtin,2,43204,0x102c729c0,2256,RegExpPrototypeFlagsGetter
code-creation,Builtin,2,43223,0x102c732a0,1500,StringPrototypeAt
code-creation,Builtin,2,43240,0x102c73880,2992,StringPrototypeEndsWith
code-creation,Builtin,2,43258,0x102c74440,480,CreateHTML
code-creation,Builtin,2,43274,0x102c74640,164,StringPrototypeAnchor
code-creation,Builtin,2,43292,0x102c74700,128,StringPrototypeBig
code-creation,Builtin,2,43310,0x102c747a0,128,StringPrototypeBlink
code-creation,Builtin,2,43328,0x102c74840,128,StringPrototypeBold
code-creation,Builtin,2,43345,0x102c748e0,168,StringPrototypeFontcolor
code-creation,Builtin,2,43363,0x102c749a0,168,StringPrototypeFontsize
code-creation,Builtin,2,43381,0x102c74a60,128,StringPrototypeFixed
code-creation,Builtin,2,43399,0x102c74b00,128,StringPrototypeItalics
code-creation,Builtin,2,43417,0x102c74ba0,168,StringPrototypeLink
code-creation,Builtin,2,43435,0x102c74c60,128,StringPrototypeSmall
code-creation,Builtin,2,43452,0x102c74d00,128,StringPrototypeStrike
code-creation,Builtin,2,43470,0x102c74da0,128,StringPrototypeSub
code-creation,Builtin,2,43488,0x102c74e40,128,StringPrototypeSup
code-creation,Builtin,2,43505,0x102c74ee0,1028,StringPrototypeIncludes
code-creation,Builtin,2,43523,0x102c75300,628,StringPrototypeIndexOf
code-creation,Builtin,2,43541,0x102c75580,344,StringPrototypeIterator
code-creation,Builtin,2,43586,0x102c756e0,2028,StringIteratorPrototypeNext
code-creation,Builtin,2,43607,0x102c75ee0,1304,StringPrototypeMatch
code-creation,Builtin,2,43625,0x102c76400,1304,StringPrototypeSearch
code-creation,Builtin,2,43643,0x102c76920,824,StringPrototypePadStart
code-creation,Builtin,2,43661,0x102c76c60,824,StringPrototypePadEnd
code-creation,Builtin,2,43679,0x102c76fa0,120,StringRepeat
code-creation,Builtin,2,43695,0x102c77020,400,StringPrototypeRepeat
code-creation,Builtin,2,43713,0x102c771c0,10964,StringPrototypeReplaceAll
code-creation,Builtin,2,43738,0x102c79ca0,3384,StringPrototypeSlice
code-creation,Builtin,2,43756,0x102c7a9e0,3004,StringPrototypeStartsWith
code-creation,Builtin,2,43803,0x102c7b5a0,3324,StringPrototypeSubstr
code-creation,Builtin,2,43824,0x102c7c2a0,3260,StringPrototypeSubstring
code-creation,Builtin,2,43843,0x102c7cf60,6904,StringPrototypeTrim
code-creation,Builtin,2,43871,0x102c7ea60,6316,StringPrototypeTrimStart
code-creation,Builtin,2,43896,0x102c80320,5840,StringPrototypeTrimEnd
code-creation,Builtin,2,43921,0x102c81a00,160,SymbolPrototypeDescriptionGetter
code-creation,Builtin,2,43946,0x102c81ac0,156,SymbolPrototypeToPrimitive
code-creation,Builtin,2,43966,0x102c81b60,172,SymbolPrototypeToString
code-creation,Builtin,2,43985,0x102c81c20,156,SymbolPrototypeValueOf
code-creation,Builtin,2,44003,0x102c81cc0,832,TypedArrayPrototypeAt
code-creation,Builtin,2,44025,0x102c82020,10004,CreateTypedArray
code-creation,Builtin,2,44045,0x102c84740,1000,TypedArrayPrototypeEvery
code-creation,Builtin,2,44070,0x102c84b40,372,TypedArrayPrototypeEntries
code-creation,Builtin,2,44095,0x102c84cc0,3508,TypedArrayPrototypeFilter
code-creation,Builtin,2,44118,0x102c85a80,996,TypedArrayPrototypeFind
code-creation,Builtin,2,44138,0x102c85e80,1004,TypedArrayPrototypeFindIndex
code-creation,Builtin,2,44157,0x102c86280,428,FindLastAllElementsDetachedContinuation
code-creation,Builtin,2,44183,0x102c86440,1208,TypedArrayPrototypeFindLast
code-creation,Builtin,2,44207,0x102c86900,436,FindLastIndexAllElementsDetachedContinuation
code-creation,Builtin,2,44229,0x102c86ac0,1216,TypedArrayPrototypeFindLastIndex
code-creation,Builtin,2,44249,0x102c86fa0,864,TypedArrayPrototypeForEach
code-creation,Builtin,2,44273,0x102c87320,2352,TypedArrayFrom
code-creation,Builtin,2,44296,0x102c87c60,356,TypedArrayPrototypeKeys
code-creation,Builtin,2,44320,0x102c87de0,1028,TypedArrayOf
code-creation,Builtin,2,44343,0x102c88200,952,TypedArrayPrototypeReduce
code-creation,Builtin,2,44368,0x102c885c0,944,TypedArrayPrototypeReduceRight
code-creation,Builtin,2,44394,0x102c88980,2496,TypedArrayPrototypeSet
code-creation,Builtin,2,44418,0x102c89360,3028,TypedArrayPrototypeSlice
code-creation,Builtin,2,44444,0x102c89f40,992,TypedArrayPrototypeSome
code-creation,Builtin,2,44467,0x102c8a340,1052,TypedArrayMergeSort
code-creation,Builtin,2,44491,0x102c8a760,1616,TypedArrayPrototypeSort
code-creation,Builtin,2,44514,0x102c8adc0,2736,TypedArrayPrototypeSubArray
code-creation,Builtin,2,44533,0x102c8b880,372,TypedArrayPrototypeValues
code-creation,Builtin,2,44552,0x102c8ba00,956,WeakRefConstructor
code-creation,Builtin,2,44578,0x102c8bdc0,184,WeakRefDeref
code-creation,Builtin,2,44600,0x102c8be80,680,NewSloppyArgumentsElements
code-creation,Builtin,2,44620,0x102c8c140,296,NewStrictArgumentsElements
code-creation,Builtin,2,44643,0x102c8c280,320,NewRestArgumentsElements
code-creation,Builtin,2,44664,0x102c8c3e0,1388,FastNewSloppyArguments
code-creation,Builtin,2,44682,0x102c8c960,524,FastNewStrictArguments
code-creation,Builtin,2,44706,0x102c8cb80,556,FastNewRestArguments
code-creation,Builtin,2,44730,0x102c8cdc0,676,StringSlowFlatten
code-creation,Builtin,2,44753,0x102c8d080,2000,StringIndexOf
code-creation,Builtin,2,44770,0x102c8d860,4,GenericBuiltinTest_JSAny_0
code-creation,Builtin,2,44789,0x102c8d880,20,TestHelperPlus1
code-creation,Builtin,2,44812,0x102c8d8a0,20,TestHelperPlus2
code-creation,Builtin,2,44855,0x102c8d8c0,96,NewSmiBox
code-creation,Builtin,2,44873,0x102c8d940,24,ReturnTwoValues
code-creation,Builtin,2,44896,0x102c8d960,32,Load_FastSmiElements_0
code-creation,Builtin,2,44940,0x102c8d9a0,32,Load_FastObjectElements_0
code-creation,Builtin,2,44967,0x102c8d9e0,144,Load_FastDoubleElements_0
code-creation,Builtin,2,44992,0x102c8da80,32,Store_FastSmiElements_0
code-creation,Builtin,2,45016,0x102c8dac0,92,Store_FastObjectElements_0
code-creation,Builtin,2,45041,0x102c8db20,48,Store_FastDoubleElements_0
code-creation,Builtin,2,45066,0x102c8db60,36,Delete_FastSmiElements_0
code-creation,Builtin,2,45090,0x102c8dba0,36,Delete_FastObjectElements_0
code-creation,Builtin,2,45115,0x102c8dbe0,44,Delete_FastDoubleElements_0
code-creation,Builtin,2,45140,0x102c8dc20,308,SortCompareDefault
code-creation,Builtin,2,45164,0x102c8dd60,92,SortCompareUserFn
